timestamp,price,MA7,MA30,target_price
2025-07-21,1.5482981855267048e-05,1.4411514854705706e-05,1.2435004981718253e-05,1.4122490821736535e-05
2025-07-22,1.550817959817076e-05,1.4736487180850787e-05,1.2591811747458905e-05,1.3313916817589742e-05
2025-07-23,1.544464459582904e-05,1.498620230496101e-05,1.2753694141977506e-05,1.3109093758174975e-05
2025-07-24,1.3842844851012844e-05,1.4908796317434895e-05,1.2828220870756131e-05,1.2873473345058262e-05
2025-07-25,1.358088259863856e-05,1.4776866901432077e-05,1.2891266186363306e-05,1.2439387425803738e-05
2025-07-26,1.4066599955789392e-05,1.4691376924470228e-05,1.2973039040021166e-05,1.2081585285085791e-05
2025-07-27,1.396760440962968e-05,1.4556248266333902e-05,1.3064890194588044e-05,1.1844316810046217e-05
2025-07-28,1.4122490821736535e-05,1.4361892404400971e-05,1.31582670752681e-05,1.220281904472192e-05
2025-07-29,1.3313916817589742e-05,1.4048426292889399e-05,1.3216939700780986e-05,1.2515288705733583e-05
2025-07-30,1.3109093758174975e-05,1.371477617322453e-05,1.3258656872810691e-05,1.207693814826317e-05
2025-07-31,1.2873473345058262e-05,1.3576294529516736e-05,1.3307156796195812e-05,1.2335102657348245e-05
2025-08-01,1.2439387425803738e-05,1.341322379054033e-05,1.3349348967437136e-05,1.2870796702124581e-05
2025-08-02,1.2081585285085791e-05,1.3129650266154104e-05,1.3358860783382818e-05,1.3241956860383904e-05
2025-08-03,1.1844316810046217e-05,1.282632346621361e-05,1.3357786698211767e-05,1.3732231928984034e-05
2025-08-04,1.220281904472192e-05,1.2552084640925807e-05,1.3383270639257563e-05,1.357047727417431e-05
2025-08-05,1.2515288705733583e-05,1.2437994910660641e-05,1.3418619354639735e-05,1.295140974546082e-05
2025-08-06,1.207693814826317e-05,1.2290544109244669e-05,1.3427390695226656e-05,1.3532718760411114e-05
2025-08-07,1.2335102657348245e-05,1.221363401100038e-05,1.3451250861042312e-05,1.3936502719940842e-05
2025-08-08,1.2870796702124581e-05,1.2275263907617644e-05,1.348502307530921e-05,1.2908554662729433e-05
2025-08-09,1.3241956860383904e-05,1.2441031275517375e-05,1.3513016271406297e-05,1.2850078286934387e-05
2025-08-10,1.3732231928984034e-05,1.2710733435365633e-05,1.3527332439766654e-05,1.2990162920591388e-05
2025-08-11,1.357047727417431e-05,1.2906113182430262e-05,1.3536474994626713e-05,1.3056975306296775e-05
2025-08-12,1.295140974546082e-05,1.2968416188105582e-05,1.3528895186471555e-05,1.2712589040779933e-05
2025-08-13,1.3532718760411114e-05,1.3176384846983858e-05,1.3536845469437039e-05,1.209006486889371e-05
2025-08-14,1.3936502719940842e-05,1.3405156284497087e-05,1.3560283116263227e-05,1.2563133340241412e-05
2025-08-15,1.2908554662729433e-05,1.3410550278869208e-05,1.353401364745229e-05,1.2355596838704121e-05
2025-08-16,1.2850078286934387e-05,1.3354567625519277e-05,1.3482860031560251e-05,1.3383271008609983e-05
2025-08-17,1.2990162920591388e-05,1.324855776717747e-05,1.3432385845224687e-05,1.3245403627896767e-05
2025-08-18,1.3056975306296775e-05,1.3175200343194966e-05,1.3378784028950501e-05,1.2974844543995022e-05
2025-08-19,1.2712589040779933e-05,1.3141083099669126e-05,1.3305420163090368e-05,1.2033358475187463e-05
2025-08-20,1.209006486889371e-05,1.2934989686595209e-05,1.3192322930211255e-05,1.2551220085925684e-05
2025-08-21,1.2563133340241412e-05,1.2738794060923862e-05,1.3094154721613612e-05,1.2488770311664805e-05
2025-08-22,1.2355596838704121e-05,1.2659800086063103e-05,1.299118646304278e-05,1.2670293470275947e-05
2025-08-23,1.3383271008609983e-05,1.2735970474873903e-05,1.2975867334962686e-05,1.2208835935774527e-05
2025-08-24,1.3245403627896767e-05,1.2772433433060387e-05,1.2964684702604627e-05,1.23367010814089e-05
2025-08-25,1.2974844543995022e-05,1.276070046701728e-05,1.2928292855544815e-05,1.2187873843059712e-05
2025-08-26,1.2033358475187463e-05,1.2663667529075497e-05,1.2863817991063406e-05,1.2090204620890267e-05
2025-08-27,1.2551220085925684e-05,1.272954684579435e-05,1.2811442299869711e-05,1.2434977524029925e-05
2025-08-28,1.2488770311664805e-05,1.2718923555997692e-05,1.278393741633888e-05,1.248900705026059e-05
2025-08-29,1.2670293470275947e-05,1.2763880217650811e-05,1.276931074007558e-05,1.2122706017853106e-05
2025-08-30,1.2208835935774527e-05,1.2596103778674318e-05,1.2747156159766121e-05,1.2403482748774105e-05
2025-08-31,1.23367010814089e-05,1.246628912917605e-05,1.2743733281619625e-05,1.2274220549951179e-05
2025-09-01,1.2187873843059712e-05,1.2353864743328149e-05,1.274727623355209e-05,1.2478715904095328e-05
2025-09-02,1.2090204620890267e-05,1.2361985621285692e-05,1.2755472493913558e-05,1.2875384147035568e-05
2025-09-03,1.2434977524029925e-05,1.234537954101487e-05,1.2763211109890494e-05,1.2883811279622815e-05
2025-09-04,1.248900705026059e-05,1.2345413360814266e-05,1.276233505470806e-05,1.305869229699914e-05
2025-09-05,1.2122706017853106e-05,1.2267186581896717e-05,1.2763860650361057e-05,1.3248239760616365e-05
2025-09-06,1.2403482748774105e-05,1.2294993269468087e-05,1.2766139986741917e-05,1.3858985182647659e-05
2025-09-07,1.2274220549951179e-05,1.228606747925984e-05,1.2746254115002804e-05,1.428572022419224e-05
2025-09-08,1.2478715904095328e-05,1.232761634512207e-05,1.2720812749793187e-05,1.3693823188670188e-05
2025-09-09,1.2875384147035568e-05,1.2439784848857114e-05,1.269225115706157e-05,1.3070358253521773e-05
2025-09-10,1.2883811279622815e-05,1.2503903956798956e-05,1.2669362290576522e-05,1.3160978708125791e-05
2025-09-11,1.305869229699914e-05,1.2585287563475892e-05,1.2672938375627798e-05,1.3494145152860402e-05
2025-09-12,1.3248239760616365e-05,1.2746078098156358e-05,1.2663455742301306e-05,1.3414672162559067e-05
2025-09-13,1.3858985182647659e-05,1.295400701728115e-05,1.2660871824391536e-05,1.2871158732853966e-05
2025-09-14,1.428572022419224e-05,1.3241364113601302e-05,1.270677734310696e-05,1.2924803041910697e-05
2025-09-15,1.3693823188670188e-05,1.3414950868540567e-05,1.2734902173164822e-05,1.2760662777854578e-05
2025-09-16,1.3070358253521773e-05,1.3442804312324311e-05,1.2737575350929167e-05,1.2132670360977259e-05
2025-09-17,1.3160978708125791e-05,1.3482399659253309e-05,1.2741042130990134e-05,1.2101023741495843e-05
2025-09-18,1.3494145152860402e-05,1.354460721009063e-05,1.2767094001392816e-05,1.213274262132251e-05
2025-09-19,1.3414672162559067e-05,1.3568383267511018e-05,1.2811247577848328e-05,1.1627898048012167e-05
2025-09-20,1.2871158732853966e-05,1.3427265203254775e-05,1.2821515090935414e-05,1.1915049566304686e-05
2025-09-21,1.2924803041910697e-05,1.3232848462928842e-05,1.28404886310423e-05,1.1814703857789572e-05
2025-09-22,1.2760662777854578e-05,1.3099539832812327e-05,1.2819735023350451e-05,1.2020620745189554e-05
2025-09-23,1.2132670360977259e-05,1.2965584419591682e-05,1.2782643914453136e-05,1.1975543205778823e-05
2025-09-24,1.2101023741495843e-05,1.2814162281501687e-05,1.275351655436983e-05,1.1817838501408693e-05
2025-09-25,1.213274262132251e-05,1.2619676205567703e-05,1.2756829359240997e-05,1.2375638998468077e-05
2025-09-26,1.1627898048012167e-05,1.236442276063243e-05,1.2726051957977214e-05,1.2633823183686625e-05
2025-09-27,1.1915049566304686e-05,1.2227835736839677e-05,1.2706927933131877e-05,1.2669981605716895e-05
2025-09-28,1.1814703857789572e-05,1.2069250139108088e-05,1.2678408279382331e-05,1.2379221164963897e-05
2025-09-29,1.2020620745189554e-05,1.196352984872737e-05,1.2672134439696165e-05,1.2457462112889775e-05
2025-09-30,1.1975543205778823e-05,1.1941083112270451e-05,1.2660095843841827e-05,1.2852292116332025e-05
2025-10-01,1.1817838501408693e-05,1.1900628077972286e-05,1.2647761332453462e-05,1.2211548768941832e-05
2025-10-02,1.2375638998468077e-05,1.1935327560421655e-05,1.2657275811706056e-05,1.2336195288883101e-05
2025-10-03,1.2633823183686625e-05,1.207903115123229e-05,1.2663904000361278e-05,1.2023844985418297e-05
2025-10-04,1.2669981605716895e-05,1.2186878585434036e-05,1.2669936485543155e-05,9.818194784070426e-06
2025-10-05,1.2379221164963897e-05,1.2267523915030366e-05,1.2678486990446849e-05,9.950819785774933e-06
2025-10-06,1.2457462112889775e-05,1.2329929824701826e-05,1.2680286302584038e-05,1.0718071318137575e-05
2025-10-07,1.2852292116332025e-05,1.245517966906657e-05,1.2699555354796733e-05,1.1123293130552422e-05
2025-10-08,1.2211548768941832e-05,1.2511423992999877e-05,1.269064978362495e-05,1.0747973971303095e-05
2025-10-09,1.2336195288883101e-05,1.250578917734488e-05,1.2672676821686534e-05,1.0316919529061583e-05
2025-10-10,1.2023844985418297e-05,1.2418649434735117e-05,1.2644011278546381e-05,9.984393066160532e-06
2025-10-11,9.818194784070426e-06,1.201125131735705e-05,1.2535994694782094e-05,9.748537303543241e-06
2025-10-12,9.950819785774933e-06,1.166433683461577e-05,1.2426080695620712e-05,9.916860861642565e-06
2025-10-13,1.0718071318137575e-05,1.1415852435365456e-05,1.2321383566803708e-05,1.007748420280016e-05
2025-10-14,1.1123293130552422e-05,1.1168852580254084e-05,1.221596933034905e-05,1.0198910499022722e-05
2025-10-15,1.0747973971303095e-05,1.0959770466305692e-05,1.2117774356436812e-05,1.0078850900127067e-05
2025-10-16,1.0316919529061583e-05,1.0671302500616903e-05,1.2025993065621473e-05,9.863497507414804e-06
2025-10-17,9.984393066160532e-06,1.0379952226437222e-05,1.1920106877555963e-05,1.0099785668749929e-05
2025-10-18,9.748537303543241e-06,1.0370001157790481e-05,1.1795253282578724e-05,1.0235208233483583e-05
2025-10-19,9.916860861642565e-06,1.0365149882914431e-05,1.1678659572548175e-05,1.0200173725993883e-05
2025-10-20,1.007748420280016e-05,1.0273637437866229e-05,1.158553708821305e-05,1.0572001915172825e-05
2025-10-21,1.0198910499022722e-05,1.0141582776219128e-05,1.1494674003450115e-05,1.0389152999220521e-05
2025-10-22,1.0078850900127067e-05,1.0045993766051125e-05,1.1405280274192532e-05,1.0117911399927414e-05
2025-10-23,9.863497507414804e-06,9.981219191530157e-06,1.1329641179073783e-05,1.015544759578952e-05
2025-10-24,1.0099785668749929e-05,9.997703849042927e-06,1.1262933243315586e-05,9.729256400878198e-06
2025-10-25,1.0235208233483583e-05,1.0067228267605834e-05,1.1199682097054287e-05,1.0027830496242112e-05
2025-10-26,1.0200173725993883e-05,1.0107701533941736e-05,1.1152091286320346e-05,1.0182894404414826e-05
2025-10-27,1.0572001915172825e-05,1.0178346921423546e-05,1.1107323031282617e-05,1.0171761129335537e-05
2025-10-28,1.0389152999220521e-05,1.0205524421451803e-05,1.1059804669330315e-05,9.178838706321996e-06
2025-10-29,1.0117911399927414e-05,1.021110449285185e-05,1.0996381024488243e-05,8.872084156270066e-06
