timestamp,price,MA7,MA30,target_price
2025-07-23,786.4807204757146,743.4877419303491,681.5825394951695,805.1438193193468
2025-07-24,776.2226902262614,753.1541146807768,686.1148185682963,793.8734614175534
2025-07-25,771.2312622168195,760.1302766592015,690.3754151724548,783.0023910772859
2025-07-26,784.7856013546323,768.0260895989511,695.0060494434899,756.4574114847068
2025-07-27,794.2867236239222,776.7917284872849,700.067033461859,736.6587769385911
2025-07-28,843.449638843771,788.9789308277042,706.6487029207238,751.4001548118117
2025-07-29,822.2765976915088,796.9618906332328,712.4323626701333,768.5544340737234
2025-07-30,805.1438193193468,799.6280476108944,717.4346095267927,754.7878000846929
2025-07-31,793.8734614175534,802.1495863525078,721.9966930203248,769.8555506826906
2025-08-01,783.0023910772859,803.8311761897172,726.557513084234,787.1948285374559
2025-08-02,756.4574114847068,799.784291922585,729.7719107215905,793.1777287850201
2025-08-03,736.6587769385911,791.5517281103948,732.2266876525824,799.1991047067497
2025-08-04,751.4001548118117,778.4018018201149,735.5013052447117,804.8956334719561
2025-08-05,768.5544340737234,770.7272070175742,739.2556073858401,806.8312185132748
2025-08-06,754.7878000846929,763.5334899840522,742.314583557589,834.446637547768
2025-08-07,769.8555506826906,760.1023598790717,745.9335120233466,849.5528663342336
2025-08-08,787.1948285374559,760.701279516239,750.1498658057149,842.2643191559952
2025-08-09,793.1777287850201,765.9470391305694,754.2804101175241,827.2916811192079
2025-08-10,799.1991047067497,774.8813716688779,758.08353200071,839.0566611983465
2025-08-11,804.8956334719561,782.5235829060413,761.9186583798685,856.9424560582937
2025-08-12,806.8312185132748,787.9916949688343,765.9640217787812,848.2298792758197
2025-08-13,834.446637547768,799.3715288921306,770.710812111482,823.4566682430556
2025-08-14,849.5528663342336,810.756859699494,776.0520650857105,870.0388548973078
2025-08-15,842.2643191559952,818.6239297878568,781.1320948137404,838.3671602294102
2025-08-16,827.2916811192079,823.4973515498835,785.0898814852718,899.0447590707095
2025-08-17,839.0566611983465,829.1912881915403,788.9784992462885,880.2145462822662
2025-08-18,856.9424560582937,836.6265485610171,793.2260840890189,876.0729413672346
2025-08-19,848.2298792758197,842.5406429556664,797.0695050180267,840.2868104582814
2025-08-20,823.4566682430556,840.9706473407075,799.2467532107672,864.1213024474413
2025-08-21,870.0388548973078,843.8972171354324,802.7015190722506,856.0552312979237
2025-08-22,838.3671602294102,843.3404801459202,804.4310670640405,874.7487534677291
2025-08-23,899.0447590707095,853.5909198532776,808.525136025522,863.6575485254209
2025-08-24,880.2145462822662,859.470617722409,812.157912161037,861.923469050824
2025-08-25,876.0729413672346,862.2035441951148,815.2008234947903,857.819601972643
2025-08-26,840.2868104582814,861.0688200783235,816.7341597226023,845.916487927506
2025-08-27,864.1213024474413,866.878053536093,817.4232151760579,851.6937445280856
